202,1.23839,0.773994,0.773994,1.08359,0.619195,1.08359,1.39319,1.39319,2.01238,0.154799,0,0,0,1.23839,5.72756,2.01238,1.08359,1.23839,1.54799,0.309598,0.773994,0.464396,1.23839,0.773994,1.08359,2.47678,1.08359,2.01238,5.10836,5.10836,3.25077,3.71517,7.43035,2.47678,9.75233,6.19195,3.71517,2.47678,5.72756,2.78638,3.56037,1.85759,1.70279,0.928793,0.773994,0.773994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.3815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.6594,10.8359,5.88236,5.41796,2.94118,2.16718,1.23839,0.773994,0.619195,0.619195,0.464396,0.773994,0.464396,0.309598,0.309598,0,0.154799,0,0.154799,0.464396,1.23839,0.309598,0.773994,0.464396,0.619195,0.773994,0.309598,0.464396,0.154799,0.309598,0.619195,0.154799,0.154799,0.773994,0.464396,0.619195,1.08359,1.23839,1.23839,1.85759,3.25077,3.09598,4.33437,9.59753,13.0031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.772798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70015,0.15456,1.70015,1.70015,2.62751,0.927357,5.40958,0.309119,7.2643,0.618238,6.02782,3.24575,3.86399,2.31839,3.09119,3.55487,2.78207,2.78207,4.63679,2.93663,2.78207,5.56414,2.62751,6.64606,0.463679,8.0371,0.618238,7.41886,0.772798,4.63679,0,1.85471,0.15456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
273,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,2.65957,8.61702,7.97872,0.957447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531915,1.80851,10.6383,7.55319,1.91489,10.6383,5.6383,3.61702,5.85106,2.34043,0,0,0,0,0,0,0,0,0,0,0,0.638298,5.53191,4.57447,3.82979,8.93617,5.85106,0.106383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.89362,5,5.74468,3.29787,3.61702,4.04255,3.93617,2.87234,1.70213,1.06383,1.59574,1.06383,1.70213,0.851064,1.38298,0.638298,0,0.319149,0.319149,0.957447,0,0,0.106383,0,0.638298,0.957447,0.851064,0.638298,0.638298,0.744681,0.957447,0.638298,0.851064,0.957447,1.2766,1.91489,2.12766,2.76596,2.34043,3.29787,3.29787,4.68085,3.82979,5.53191,11.0638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1254,0.42508,2.86929,0,6.80127,0,5.6323,5.10095,2.44421,6.16365,0,7.22635,0,5.31349,0,5.84484,3.82572,0.10627,4.88841,0,5.95111,0.31881,7.01381,0,6.16365,4.14453,4.35707,7.65143,0.85016,2.76302,0,1.80659,0,0,0.10627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,21.3889,6.11111,0.833333,0,0,0,0,0.277778,0,0,0,0,0,0,0,0,0,0,0,0,3.61111,3.88889,15.5556,13.3333,3.61111,4.16667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.833333,3.05556,8.33333,15.2778,13.8889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.3891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7778,7.22222,3.61111,4.44444,1.38889,1.11111,0.833333,1.11111,1.11111,1.38889,1.38889,0.555556,0.833333,0.277778,0.277778,0.277778,1.66667,0,0.555556,0,0,0,13.3333,0.555556,0,0,1.38889,0.833333,0.555556,0.555556,1.11111,0.833333,0.277778,0.555556,0.833333,1.11111,0.833333,1.38889,0.555556,1.66667,2.77778,1.94444,3.05556,7.22222,18.0556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38504,0.831025,2.77008,0.277008,6.92521,3.04709,6.6482,3.04709,4.43213,5.26316,4.43213,4.43213,5.54017,4.98615,3.3241,6.6482,0.277008,7.20222,0.831025,5.26316,1.38504,1.93906,0.554017,1.38504,1.10803,0.277008,0,0,0.277008,0,0,0,0.277008,0,0.277008,0,0.277008,0.277008,0,0,0.277008,0,0,0,0.277008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
271,85.9155,0,0,1.40845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8169,1.40845,0,1.40845,0,2.8169,1.40845,1.40845,0,0,0,0,0,0,0,0,0,0,0,0,2.8169,0,0,0,0,0,0,83.0986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.40845,0,4.22535,2.8169,1.40845,1.40845,1.40845,2.8169,2.8169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.22535,1.40845,1.40845,1.40845,0,0,0,0,0,0,0,0,0,1.40845,0,0,0,21.1268,8.4507,1.40845,0,1.40845,4.22535,1.40845,0,4.22535,25.3521,15.493,0,0,0,0,0,0,0,0,0,0,0,0,0,1.40845,0,2.8169,4.22535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.9444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38889,0,0,0,0,1.38889,0,0,0,0,1.38889,1.38889,0,1.38889,0,1.38889,2.77778,1.38889,0,0,2.77778,0,0,0,0,0,0,0,1.38889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
193,13.9098,0.56391,0.37594,0.18797,0.56391,0,0.37594,0,0,0,0,0,0.18797,0,0,0,0.18797,0.18797,0.56391,0.18797,1.12782,2.06767,9.58647,9.3985,6.57895,4.51128,5.82707,2.06767,2.81955,2.25564,0,0,0,0,0,0,0.18797,2.81955,2.44361,3.38346,3.7594,4.13534,4.51128,5.07519,10.3384,10.3384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.5939,13.9098,38.1578,0,0.18797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.2932,7.89474,5.6391,3.94737,1.8797,1.31579,1.31579,0.75188,0.18797,0.37594,1.12782,0.37594,0.18797,0,0.18797,0.18797,0.56391,0.93985,0.37594,0,0,6.20301,1.69173,2.63158,0,0.18797,0.37594,0.37594,0,0.75188,0.56391,0.18797,0.18797,0.18797,0.37594,1.31579,1.12782,0.93985,1.50376,1.31579,2.44361,3.57143,5.26316,6.39098,18.0451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.562852,3.37711,1.87617,1.68856,1.1257,1.87617,0.375235,1.68856,2.06379,4.50281,2.43902,3.56473,3.93996,3.37711,4.3152,3.37711,1.31332,0.562852,3.56473,1.68856,3.75235,1.1257,5.62852,0.938086,5.62852,2.06379,2.62664,1.31332,1.50094,2.43902,2.25141,2.81426,1.87617,4.12758,0.375235,0.187617,0.187617,0.187617,0.562852,0.750469,0,0.187617,0.375235,0.187617,0.187617,0,0,0.187617,0,0,0,0,0.187617,0,0,0,0,0,0.375235,0,0,0,0,0,0,0,0,0.187617,0,0,0,0,0.187617,0,0,0,0,0,0,0,0,0
255,3.08205,4.12328,6.3307,5.95586,3.1237,4.49813,2.16577,1.91587,1.49938,0,0,0,0,0.499792,1.95752,2.74886,2.66556,3.58184,4.20658,7.03874,7.16369,3.08205,2.54061,3.0404,4.24823,5.33112,0.957934,0.58309,0.333194,0.166597,0,0,0,0,0,0,0,0,0.166597,0.208247,0.499792,3.74844,6.62224,3.70679,2.24906,0.0416493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.62308,4.87297,3.41525,2.83215,2.58226,2.45731,2.24906,2.8738,2.62391,2.45731,2.54061,2.24906,1.58267,1.33278,1.74927,1.24948,1.29113,1.20783,1.08288,1.29113,1.29113,0.62474,0.0416493,1.16618,1.87422,1.45773,0.832986,1.54103,0.957934,1.33278,1.16618,2.04082,1.95752,2.04082,2.12412,2.33236,2.62391,2.74886,3.24865,2.99875,3.207,3.58184,3.62349,4.37318,4.28988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.70441,1.9567,7.07745,3.41382,3.45545,6.41133,1.29059,4.78768,2.70608,2.78934,6.3697,3.03913,3.49708,2.49792,2.74771,5.99501,3.45545,3.24729,4.78768,2.70608,5.66195,2.62281,2.9975,4.95421,2.0816,4.70441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,102.941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
264,44.1747,2.42718,1.94175,2.91262,2.91262,1.45631,0,0,0,0,0,0,0,0,0,0,0,1.94175,4.36893,4.36893,3.8835,3.39806,2.91262,3.8835,0.485437,1.94175,2.42718,0.970874,0.970874,0,0.485437,0,0,0,0,0,0,0.485437,1.45631,3.8835,1.45631,1.45631,0.970874,0.970874,1.94175,41.2621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.485437,25.7282,8.25243,24.2718,0.485437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.165,3.39806,2.42718,2.42718,1.94175,0.485437,0.485437,2.42718,0,0.970874,0,1.45631,0,1.94175,0,0.485437,0,0,0.485437,0,6.79612,11.6505,3.39806,12.6214,7.28155,1.45631,0,0,0,0,0,0.485437,0,0,1.94175,0,0.485437,0.970874,0.970874,0,1.45631,1.45631,3.39806,5.82524,10.1942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.0628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.483092,0,0.483092,0.483092,0.966184,0.483092,1.93237,3.38164,3.86473,6.28019,1.93237,3.38164,4.83092,4.34783,4.83092,2.89855,3.86473,2.89855,1.93237,1.44928,0.966184,1.44928,1.44928,0,0,0.483092,0.483092,0,0.483092,0,0,0.483092,0,0.966184,0,0,0,0,0,0.483092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.483092,0,0,0,0,0,0,0,0,0.483092,0,0,0,0,0,0,0,1
278,11.9636,2.86086,3.64109,2.73082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.390117,2.60078,2.21066,2.9909,14.4343,11.8336,8.84266,2.47074,2.21066,0.650195,0,0,0,0,0,0,0,0,0,0,0,0,2.3407,1.43043,3.90117,10.2731,12.3537,3.90117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.2281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.9948,8.19246,6.11184,2.60078,2.9909,1.56047,1.56047,1.56047,1.30039,0.520156,1.04031,0.520156,0.650195,0.130039,0.390117,0.650195,1.56047,0.520156,0.650195,0.390117,0,0,3.90117,0,0,0.650195,0.260078,0.650195,0.650195,0.390117,0.390117,0.780234,0.910273,1.17035,0.910273,0.520156,0.520156,1.43043,1.43043,2.47074,2.86086,3.51105,4.42133,8.45254,14.9545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68831,0,1.94805,3.63636,1.81818,6.4935,0,5.97402,0.779221,5.84415,2.85714,3.50649,3.63636,3.37662,2.98701,2.72727,3.11688,2.46753,2.98701,3.11688,3.50649,4.15584,2.85714,5.06493,5.84415,0.649351,4.67532,1.2987,4.54545,1.03896,1.68831,1.42857,0.38961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
262,50.6024,1.80723,4.21687,3.61446,0.60241,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60241,6.0241,3.61446,3.61446,3.01205,3.61446,2.40964,1.20482,2.40964,0.60241,0,0,0,0,0,0,0,0,0,0,0,0.60241,1.20482,0.60241,3.01205,3.61446,3.61446,48.7952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.63855,30.7229,11.4458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.21687,0.60241,1.20482,4.21687,3.61446,0.60241,1.20482,0,0,0.60241,0.60241,0.60241,0.60241,0,0,0,0,0,0,0,0,25.9036,5.42169,17.4699,0,0,0,0,0,0,0.60241,0.60241,0,0,0,0,1.20482,0.60241,3.01205,1.80723,1.80723,0.60241,3.61446,7.22892,12.6506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1976,0.598802,2.99401,1.1976,3.59281,6.58683,2.99401,5.98802,1.1976,7.18563,3.59281,2.99401,1.1976,0.598802,1.1976,1.1976,0.598802,1.1976,0.598802,1.79641,0,0,0,0.598802,0.598802,0.598802,0,0,0.598802,0,0,0,0,0.598802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
282,101.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
279,1.71326,1.80343,3.69702,4.95942,3.7872,0.450857,0.135257,0.180343,0,0,0,0,0,0,0.0901713,0.225428,0.270514,2.16411,4.91433,4.68891,3.11091,2.43463,1.62308,2.02885,1.84851,7.4842,4.91433,3.24617,3.56177,2.38954,2.66005,2.56988,0,0,0,0.901713,4.01262,2.79531,2.47971,3.60685,4.01262,8.92695,3.20108,1.80343,1.35257,0.0450857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.9974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.41027,5.54553,3.56177,3.38142,2.88548,2.8404,3.11091,3.20108,2.29937,2.11903,2.16411,1.84851,1.8936,1.44274,1.48783,1.12714,1.2624,1.2624,0.856628,1.30748,1.17223,1.2624,0.0450857,0.631199,1.80343,1.35257,0.991885,1.48783,1.12714,1.12714,1.578,1.53291,2.02885,1.93868,2.11903,2.61497,2.25428,1.98377,2.29937,3.4716,3.02074,2.75023,3.06583,3.74211,5.6357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0450653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.27265,1.53222,4.64174,2.88418,2.52366,6.57955,1.84768,4.50654,2.92925,3.42497,6.03876,3.28977,3.06445,3.33484,2.52366,6.44435,1.57729,4.46147,3.60523,3.15458,6.21902,1.12663,5.90357,3.74043,2.88418,6.30915,0.135196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,102.941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
250,103.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
